katrijn N(soort,ev,basis,zijd,stan)	1	710449	98.1451
katinka SPEC(symb)	1	710450	98.1453
katinka SPEC(deeleigen)	1	710451	98.1454
katinka N(soort,mv,basis)	1	710452	98.1455
kathmandu SPEC(vreemd)	1	710453	98.1457
kathelijne N(soort,ev,basis,zijd,stan)	1	710454	98.1458
kathedraal N(soort,ev,basis,zijd,stan)	1	710455	98.146
katerontbijt N(soort,ev,basis,zijd,stan)	1	710456	98.1461
kateren N(soort,mv,basis)	1	710457	98.1462
kater N(soort,mv,basis)	1	710458	98.1464
kat N(soort,dial)	1	710459	98.1465
kaszinsky SPEC(vreemd)	1	710460	98.1466
kastplint N(soort,ev,basis,zijd,stan)	1	710461	98.1468
kasteelstraat N(soort,ev,basis,zijd,stan)	1	710462	98.1469
kasteelbier N(soort,ev,basis,onz,stan)	1	710463	98.1471
kastar N(soort,ev,basis,zijd,stan)	1	710464	98.1472
kastar ADJ(vrij,basis,zonder)	1	710465	98.1473
kastanje N(soort,mv,basis)	1	710466	98.1475
kast SPEC(vreemd)	1	710467	98.1476
kast N(soort,mv,dim)	1	710468	98.1477
kasken N(soort,mv,basis)	1	710469	98.1479
kas N(soort,ev,dim,onz,stan)	1	710470	98.148
karwei-sticker N(soort,mv,basis)	1	710471	98.1482
kartoffelsalat SPEC(vreemd)	1	710472	98.1483
karper N(soort,ev,basis,zijd,stan)	1	710473	98.1484
karpendonkse ADJ(prenom,basis,met-e,stan)	1	710474	98.1486
karnietoerek N(soort,ev,basis,zijd,stan)	1	710475	98.1487
karmeliet ADJ(vrij,basis,zonder)	1	710476	98.1489
karline N(soort,mv,dim)	1	710477	98.149
karlientijd N(soort,ev,basis,zijd,stan)	1	710478	98.1491
karlienliefde N(soort,ev,basis,zijd,stan)	1	710479	98.1493
karlienheid N(soort,ev,basis,zijd,stan)	1	710480	98.1494
karlienemine N(soort,ev,dim,onz,stan)	1	710481	98.1495
karlienemien SPEC(vreemd)	1	710482	98.1497
karlien WW(pv,verl,mv)	1	710483	98.1498
karlien WW(pv,tgw,mv)	1	710484	98.15
karlien SPEC(vreemd)	1	710485	98.1501
karl N(soort,ev,basis,zijd,stan)	1	710486	98.1502
karin N(soort,ev,basis,onz,stan)	1	710487	98.1504
karikatuur N(soort,ev,basis,zijd,stan)	1	710488	98.1505
karig ADJ(prenom,basis,met-e,stan)	1	710489	98.1507
kariboeke N(soort,ev,dim,onz,stan)	1	710490	98.1508
karen SPEC(vreemd)	1	710491	98.1509
karel WW(pv,tgw,ev)	1	710492	98.1511
karel N(soort,ev,basis,zijd,stan)	1	710493	98.1512
kardinaal N(soort,ev,basis,zijd,stan)	1	710494	98.1513
karbona N(soort,mv,dim)	1	710495	98.1515
karaokefeest N(soort,ev,basis,onz,stan)	1	710496	98.1516
kar N(soort,mv,dim)	1	710497	98.1518
kapòt WW(vd,vrij,zonder)	1	710498	98.1519
kapvergunning N(soort,ev,basis,zijd,stan)	1	710499	98.152
kapster N(soort,ev,basis,zijd,stan)	1	710500	98.1522
kapsalon N(soort,mv,basis)	1	710501	98.1523
kapsalon N(soort,ev,basis,zijd,stan)	1	710502	98.1524
kapper N(soort,mv,basis)	1	710503	98.1526
kappen WW(vd,vrij,zonder)	1	710504	98.1527
kapotslaan WW(inf,vrij,zonder)	1	710505	98.1529
kapotgeregend WW(od,vrij,zonder)	1	710506	98.153
kapot WW(vd,vrij,zonder)	1	710507	98.1531
kapot WW(pv,tgw,met-t)	1	710508	98.1533
kapoet N(soort,ev,basis,zijd,stan)	1	710509	98.1534
kapoet N(soort,ev,basis,onz,stan)	1	710510	98.1536
kapoen N(soort,mv,dim)	1	710511	98.1537
kapoen N(soort,ev,basis,zijd,stan)	1	710512	98.1538
kapitein N(soort,ev,basis,zijd,stan)	1	710513	98.154
kapen WW(inf,vrij,zonder)	1	710514	98.1541
kapelweekend WW(od,vrij,zonder)	1	710515	98.1542
kapelherhaling N(soort,ev,basis,zijd,stan)	1	710516	98.1544
kap N(soort,ev,basis,zijd,stan)	1	710517	98.1545
kaoptmaken WW(vd,vrij,zonder)	1	710518	98.1547
kanu N(soort,ev,basis,onz,stan)	1	710519	98.1548
kantoorweer N(soort,ev,basis,onz,stan)	1	710520	98.1549
kantoorslaaf N(soort,ev,basis,zijd,stan)	1	710521	98.1551
kantoorlijn N(soort,ev,basis,zijd,stan)	1	710522	98.1552
kantongerecht ADJ(vrij,basis,zonder)	1	710523	98.1553
kantonees ADJ(prenom,basis,met-e,stan)	1	710524	98.1555
kanton N(soort,ev,basis,onz,stan)	1	710525	98.1556
kantklosclub N(soort,ev,basis,zijd,stan)	1	710526	98.1558
kantekleerstraat N(soort,ev,basis,onz,stan)	1	710527	98.1559
kantekleerstraat ADJ(vrij,basis,zonder)	1	710528	98.156
kant-en-klaar ADJ(prenom,basis,met-e,stan)	1	710529	98.1562
kanst SPEC(vreemd)	1	710530	98.1563
kanoën WW(inf,vrij,zonder)	1	710531	98.1565
kanovaren WW(inf,vrij,zonder)	1	710532	98.1566
kanotocht N(soort,ev,dim,onz,stan)	1	710533	98.1567
kanogeld N(soort,ev,basis,onz,stan)	1	710534	98.1569
kanoen WW(inf,vrij,zonder)	1	710535	98.157
kano-weer N(soort,ev,basis,zijd,stan)	1	710536	98.1571
kano N(soort,mv,basis)	1	710537	98.1573
kannst N(soort,ev,basis,zijd,stan)	1	710538	98.1574
kannek N(soort,ev,basis,onz,stan)	1	710539	98.1576
kanker N(soort,ev,basis,zijd,stan)	1	710540	98.1577
kanjer N(soort,mv,basis)	1	710541	98.1578
kanjer N(soort,ev,basis,zijd,stan)	1	710542	98.158
kanje N(soort,ev,dim,onz,stan)	1	710543	98.1581
kanj N(soort,ev,basis,zijd,stan)	1	710544	98.1582
kanik WW(pv,tgw,ev)	1	710545	98.1584
kanik N(soort,ev,basis,zijd,stan)	1	710546	98.1585
kangaroo N(soort,mv,basis)	1	710547	98.1587
kaneel N(soort,ev,basis,zijd,stan)	1	710548	98.1588
kandinsky SPEC(deeleigen)	1	710549	98.1589
kandaat N(soort,ev,basis,zijd,stan)	1	710550	98.1591
kanaiya SPEC(vreemd)	1	710551	98.1592
kanaalbodega N(soort,ev,basis,onz,stan)	1	710552	98.1594
kan.we WW(pv,verl,ev)	1	710553	98.1595
kan.jij ADJ(vrij,basis,zonder)	1	710554	98.1596
kan.gr WW(pv,tgw,met-t)	1	710555	98.1598
kan't WW(pv,tgw,met-t)	1	710556	98.1599
kampvuur N(soort,ev,dim,onz,stan)	1	710557	98.16
kamptransport SPEC(symb)	1	710558	98.1602
kamptransport N(soort,ev,basis,onz,stan)	1	710559	98.1603
kampraad N(soort,ev,basis,zijd,stan)	1	710560	98.1605
kamppraat N(soort,ev,basis,zijd,stan)	1	710561	98.1606
kampmakker N(soort,mv,basis)	1	710562	98.1607
kampleidster N(soort,ev,basis,zijd,stan)	1	710563	98.1609
kampleiding N(soort,ev,basis,zijd,stan)	1	710564	98.161
kampleider N(soort,ev,basis,zijd,stan)	1	710565	98.1611
kampkrant-relateren WW(vd,vrij,zonder)	1	710566	98.1613
kampkrant N(soort,mv,dim)	1	710567	98.1614
kampkrant N(soort,ev,basis,zijd,stan)	1	710568	98.1616
kampioenschap N(soort,ev,basis,onz,stan)	1	710569	98.1617
kampioen N(soort,mv,basis)	1	710570	98.1618
kamping N(soort,ev,basis,zijd,stan)	1	710571	98.162
kamphuber N(soort,ev,dim,onz,stan)	1	710572	98.1621
kamperen WW(vd,vrij,zonder)	1	710573	98.1623
kamperen WW(inf,nom,zonder,zonder-n)	1	710574	98.1624
kamper N(soort,mv,dim)	1	710575	98.1625
kampen WW(pv,tgw,ev)	1	710576	98.1627
kampeertafel N(soort,ev,basis,zijd,stan)	1	710577	98.1628
kampboek N(soort,ev,dim,onz,stan)	1	710578	98.1629
kammen WW(inf,vrij,zonder)	1	710579	98.1631
kamernummer N(soort,ev,basis,onz,stan)	1	710580	98.1632
kamernet WW(pv,tgw,met-t)	1	710581	98.1634
kamerdienst WW(pv,tgw,met-t)	1	710582	98.1635
kamerdienst N(soort,ev,basis,zijd,stan)	1	710583	98.1636
kameraad N(soort,mv,basis)	1	710584	98.1638
kameel N(soort,mv,basis)	1	710585	98.1639
kamasutra N(soort,mv,basis)	1	710586	98.1641
kalyniechta N(soort,ev,basis,zijd,stan)	1	710587	98.1642
kalver N(soort,mv,basis)	1	710588	98.1643
kalmeren-en WW(inf,vrij,zonder)	1	710589	98.1645
kalm ADJ(prenom,basis,met-e,stan)	1	710590	98.1646
kalkoensalami N(soort,ev,basis,onz,stan)	1	710591	98.1647
kalibratieprobleem N(soort,mv,dim)	1	710592	98.1649
kalf N(soort,ev,dim,onz,stan)	1	710593	98.165
kakzooi N(soort,ev,basis,zijd,stan)	1	710594	98.1652
kakzakskes N(soort,mv,basis)	1	710595	98.1653
kaktraining N(soort,ev,basis,zijd,stan)	1	710596	98.1654
kaksysteem N(soort,ev,basis,onz,stan)	1	710597	98.1656
kakkerlak N(soort,ev,basis,zijd,stan)	1	710598	98.1657
kakkerdekak ADJ(vrij,basis,zonder)	1	710599	98.1658
kakker N(soort,ev,basis,zijd,stan)	1	710600	98.166
kakken N(soort,mv,basis)	1	710601	98.1661
kakkemieke N(soort,ev,dim,onz,stan)	1	710602	98.1663
kaketoe N(soort,ev,basis,zijd,stan)	1	710603	98.1664
kakatrein N(soort,mv,basis)	1	710604	98.1665
kakabroer N(soort,ev,basis,zijd,stan)	1	710605	98.1667
kak N(soort,ev,dim,onz,stan)	1	710606	98.1668
kak ADJ(prenom,basis,zonder)	1	710607	98.167
kaileuk N(soort,ev,basis,onz,stan)	1	710608	98.1671
kaffe ADJ(prenom,basis,met-e,stan)	1	710609	98.1672
kaduuk ADJ(vrij,basis,zonder)	1	710610	98.1674
kadopapier N(soort,ev,basis,onz,stan)	1	710611	98.1675
kadokaart N(soort,mv,basis)	1	710612	98.1676
kadojacht N(soort,ev,basis,zijd,stan)	1	710613	98.1678
kado-idee N(soort,ev,basis,onz,stan)	1	710614	98.1679
kaderweekend ADJ(vrij,basis,zonder)	1	710615	98.1681
kadasterdingen N(soort,mv,basis)	1	710616	98.1682
kadaster N(soort,ev,basis,onz,stan)	1	710617	98.1683
kad N(soort,ev,basis,onz,stan)	1	710618	98.1685
kachel N(soort,ev,dim,onz,stan)	1	710619	98.1686
kachel N(soort,ev,basis,zijd,stan)	1	710620	98.1687
kabouteridee N(soort,ev,basis,onz,stan)	1	710621	98.1689
kabouterdorp N(soort,ev,basis,onz,stan)	1	710622	98.169
kabouterbos SPEC(vreemd)	1	710623	98.1692
kabouter N(soort,mv,basis)	1	710624	98.1693
kabelboom N(soort,mv,basis)	1	710625	98.1694
kabel N(soort,mv,dim)	1	710626	98.1696
kabel N(soort,ev,dim,onz,stan)	1	710627	98.1697
kabaal N(soort,ev,basis,onz,stan)	1	710628	98.1699
kaatsheuvels ADJ(prenom,basis,met-e,stan)	1	710629	98.17
kaassoufle ADJ(prenom,basis,met-e,stan)	1	710630	98.1701
kaasschaaf N(soort,ev,basis,zijd,stan)	1	710631	98.1703
kaasplanken WW(inf,vrij,zonder)	1	710632	98.1704
kaaskroket N(soort,mv,basis)	1	710633	98.1705
kaasfondue N(soort,ev,basis,zijd,stan)	1	710634	98.1707
kaartvriendin N(soort,ev,dim,onz,stan)	1	710635	98.1708
kaartverkoop N(soort,ev,basis,zijd,stan)	1	710636	98.171
kaartspel N(soort,ev,basis,onz,stan)	1	710637	98.1711
kaartprijs N(soort,mv,basis)	1	710638	98.1712
kaartnummer N(soort,ev,basis,zijd,stan)	1	710639	98.1714
kaartn N(soort,ev,basis,onz,stan)	1	710640	98.1715
kaartma N(soort,ev,dim,onz,stan)	1	710641	98.1716
kaartjeshulp N(soort,ev,basis,zijd,stan)	1	710642	98.1718
kaarten WW(vd,vrij,zonder)	1	710643	98.1719
kaartautomaten WW(pv,verl,mv)	1	710644	98.1721
kaarslicht WW(vd,vrij,zonder)	1	710645	98.1722
kaard N(soort,ev,dim,onz,stan)	1	710646	98.1723
kaar N(soort,ev,basis,zijd,stan)	1	710647	98.1725
kaar ADJ(vrij,basis,zonder)	1	710648	98.1726
kaalscheren WW(inf,vrij,zonder)	1	710649	98.1728
kaalheid N(soort,ev,basis,zijd,stan)	1	710650	98.1729
kaaksjirurg N(soort,ev,basis,zijd,stan)	1	710651	98.173
kaag N(soort,ev,basis,zijd,stan)	1	710652	98.1732
kI SPEC(deeleigen)	1	710653	98.1733
k-weg N(soort,ev,basis,zijd,stan)	1	710654	98.1734
k-gevoel N(soort,ev,basis,onz,stan)	1	710655	98.1736
jägermeister N(soort,ev,dim,onz,stan)	1	710656	98.1737
jy SPEC(vreemd)	1	710657	98.1739
jw ADJ(vrij,basis,zonder)	1	710658	98.174
jv SPEC(vreemd)	1	710659	98.1741
juwelier N(soort,mv,basis)	1	710660	98.1743
juuup N(soort,ev,basis,zijd,stan)	1	710661	98.1744
juust WW(pv,tgw,met-t)	1	710662	98.1745
juust WW(pv,tgw,ev)	1	710663	98.1747
juust ADJ(vrij,basis,zonder)	1	710664	98.1748
juul SPEC(vreemd)	1	710665	98.175
juul N(soort,ev,basis,zijd,stan)	1	710666	98.1751
juul N(soort,ev,basis,onz,stan)	1	710667	98.1752
juuk SPEC(vreemd)	1	710668	98.1754
jutenzak N(soort,ev,basis,zijd,stan)	1	710669	98.1755
jute N(soort,ev,basis,zijd,stan)	1	710670	98.1757
justine N(soort,ev,basis,zijd,stan)	1	710671	98.1758
justin N(soort,ev,basis,zijd,stan)	1	710672	98.1759
justekes BW()	1	710673	98.1761
just SPEC(deeleigen)	1	710674	98.1762
just ADJ(vrij,basis,zonder)	1	710675	98.1763
jusquà SPEC(vreemd)	1	710676	98.1765
jurre ADJ(prenom,comp,met-e,stan)	1	710677	98.1766
jurk N(soort,mv,basis)	1	710678	98.1768
jurist N(soort,ev,basis,zijd,stan)	1	710679	98.1769
jurgen WW(inf,vrij,zonder)	1	710680	98.177
jura N(soort,ev,basis,zijd,stan)	1	710681	98.1772
jupilerlimonade WW(pv,verl,ev)	1	710682	98.1773
jupilerbar SPEC(vreemd)	1	710683	98.1775
jup SPEC(symb)	1	710684	98.1776
junkie N(soort,ev,basis,zijd,stan)	1	710685	98.1777
juniorendag N(soort,ev,basis,zijd,stan)	1	710686	98.1779
junior N(soort,mv,basis)	1	710687	98.178
june N(soort,ev,basis,zijd,stan)	1	710688	98.1781
junder VNW(pers,pron,dial)	1	710689	98.1783
jun ADJ(prenom,basis,met-e,stan)	1	710690	98.1784
jumped SPEC(vreemd)	1	710691	98.1786
jummy SPEC(vreemd)	1	710692	98.1787
julli N(soort,mv,basis)	1	710693	98.1788
julle VNW(pers,pron,dial)	1	710694	98.179
julie SPEC(vreemd)	1	710695	98.1791
juliana N(soort,ev,basis,zijd,stan)	1	710696	98.1792
julia N(soort,mv,basis)	1	710697	98.1794
julia N(soort,ev,basis,zijd,stan)	1	710698	98.1795
jukte BW()	1	710699	98.1797
juke N(soort,ev,basis,zijd,stan)	1	710700	98.1798
juijn N(soort,ev,basis,zijd,stan)	1	710701	98.1799
juij WW(pv,tgw,ev)	1	710702	98.1801
juij N(soort,ev,basis,onz,stan)	1	710703	98.1802
juij ADJ(vrij,comp,zonder)	1	710704	98.1804
juhu N(soort,ev,basis,onz,stan)	1	710705	98.1805
juhasz N(soort,ev,basis,zijd,stan)	1	710706	98.1806
juh BW()	1	710707	98.1808
jugador N(soort,ev,basis,zijd,stan)	1	710708	98.1809
judas N(soort,ev,basis,zijd,stan)	1	710709	98.181
jubileumfeest N(soort,ev,dim,onz,stan)	1	710710	98.1812
jubileumcadeau N(soort,ev,basis,onz,stan)	1	710711	98.1813
jubileumboek N(soort,ev,basis,onz,stan)	1	710712	98.1815
jskeelt SPEC(deeleigen)	1	710713	98.1816
jsk-raad N(soort,ev,basis,onz,stan)	1	710714	98.1817
jsem SPEC(vreemd)	1	710715	98.1819
jr. SPEC(afk)	1	710716	98.182
jpu N(soort,ev,basis,onz,stan)	1	710717	98.1821
jpfw SPEC(symb)	1	710718	98.1823
joyriden WW(inf,vrij,zonder)	1	710719	98.1824
joyjoy SPEC(deeleigen)	1	710720	98.1826
jowel WW(pv,tgw,ev)	1	710721	98.1827
jowel N(soort,ev,basis,zijd,stan)	1	710722	98.1828
jow WW(pv,tgw,ev)	1	710723	98.183
jouw VNW(bez,det,stan,vol,2v,ev,nom,met-e,mv-n)	1	710724	98.1831
jous N(soort,ev,basis,zijd,stan)	1	710725	98.1833
journalist SPEC(vreemd)	1	710726	98.1834
journalist N(soort,ev,basis,zijd,stan)	1	710727	98.1835
journaal N(soort,ev,basis,onz,stan)	1	710728	98.1837
jour SPEC(vreemd)	1	710729	98.1838
joueux SPEC(vreemd)	1	710730	98.1839
jouer SPEC(vreemd)	1	710731	98.1841
jose N(soort,ev,basis,zijd,stan)	1	710732	98.1842
jos-meister N(soort,ev,basis,zijd,stan)	1	710733	98.1844
jos ADJ(vrij,basis,zonder)	1	710734	98.1845
jort SPEC(symb)	1	710735	98.1846
jort N(soort,ev,basis,onz,stan)	1	710736	98.1848
jorn BW()	1	710737	98.1849
joris N(soort,mv,basis)	1	710738	98.185
jorieke N(soort,ev,dim,onz,stan)	1	710739	98.1852
jordie N(soort,ev,dim,onz,stan)	1	710740	98.1853
joppe N(soort,ev,basis,zijd,stan)	1	710741	98.1855
joow WW(pv,tgw,ev)	1	710742	98.1856
joow ADJ(vrij,basis,zonder)	1	710743	98.1857
joost SPEC(deeleigen)	1	710744	98.1859
joos N(soort,ev,basis,zijd,stan)	1	710745	98.186
joor SPEC(vreemd)	1	710746	98.1862
joop N(soort,ev,basis,onz,stan)	1	710747	98.1863
jooow N(soort,ev,basis,onz,stan)	1	710748	98.1864
jooooooo N(soort,ev,basis,zijd,stan)	1	710749	98.1866
joomla N(soort,ev,basis,zijd,stan)	1	710750	98.1867
jonny SPEC(deeleigen)	1	710751	98.1868
jonko WW(pv,tgw,met-t)	1	710752	98.187
jonkheer N(soort,ev,basis,zijd,stan)	1	710753	98.1871
jongske N(soort,ev,basis,onz,stan)	1	710754	98.1873
jongleren WW(inf,vrij,zonder)	1	710755	98.1874
jonggiver N(soort,mv,basis)	1	710756	98.1875
jongensnaam N(soort,ev,basis,zijd,stan)	1	710757	98.1877
jongen N(soort,mv,dim)	1	710758	98.1878
jongeheer N(soort,ev,basis,zijd,stan)	1	710759	98.1879
jonge N(soort,ev,basis,zijd,stan)	1	710760	98.1881
jong ADJ(vrij,comp,zonder)	1	710761	98.1882
jong ADJ(prenom,sup,met-e,stan)	1	710762	98.1884
jong ADJ(nom,sup,met-e,zonder-n,stan)	1	710763	98.1885
jong ADJ(nom,basis,met-e,zonder-n,stan)	1	710764	98.1886
jonathan N(soort,ev,basis,zijd,stan)	1	710765	98.1888
jonagold WW(vd,vrij,zonder)	1	710766	98.1889
jonagold N(soort,ev,basis,zijd,stan)	1	710767	98.1891
jona N(soort,ev,basis,zijd,stan)	1	710768	98.1892
jolly SPEC(vreemd)	1	710769	98.1893
jolien TW(hoofd,prenom,stan)	1	710770	98.1895
jolanda SPEC(vreemd)	1	710771	98.1896
jokioooooooo N(soort,ev,basis,zijd,stan)	1	710772	98.1897
joking SPEC(vreemd)	1	710773	98.1899
jokes SPEC(vreemd)	1	710774	98.19
joke N(soort,ev,basis,zijd,stan)	1	710775	98.1902
joint N(soort,ev,dim,onz,stan)	1	710776	98.1903
joineren WW(pv,tgw,ev)	1	710777	98.1904
joined WW(pv,verl,ev)	1	710778	98.1906
joindre N(soort,ev,basis,zijd,stan)	1	710779	98.1907
john WW(vd,vrij,zonder)	1	710780	98.1909
john SPEC(vreemd)	1	710781	98.191
john N(soort,ev,basis,zijd,stan)	1	710782	98.1911
johjij N(soort,ev,basis,zijd,stan)	1	710783	98.1913
johan-kant ADJ(vrij,basis,zonder)	1	710784	98.1914
jofel ADJ(vrij,basis,zonder)	1	710785	98.1915
joepieee N(soort,ev,basis,zijd,stan)	1	710786	98.1917
joehoew WW(pv,verl,ev)	1	710787	98.1918
joehoeeeeee N(soort,ev,basis,zijd,stan)	1	710788	98.192
joehoe SPEC(symb)	1	710789	98.1921
joegne N(soort,ev,basis,zijd,stan)	1	710790	98.1922
joeee N(soort,ev,basis,zijd,stan)	1	710791	98.1924
jodelahitie N(soort,ev,basis,zijd,stan)	1	710792	98.1925
jodel N(soort,ev,basis,zijd,stan)	1	710793	98.1926
jochen N(soort,mv,basis)	1	710794	98.1928
jochem N(soort,ev,basis,zijd,stan)	1	710795	98.1929
jochei N(soort,ev,basis,zijd,stan)	1	710796	98.1931
joc N(soort,ev,basis,zijd,stan)	1	710797	98.1932
jobverslag N(soort,ev,basis,zijd,stan)	1	710798	98.1933
jobomschr N(soort,ev,basis,zijd,stan)	1	710799	98.1935
jobcafe N(soort,ev,basis,zijd,stan)	1	710800	98.1936
job N(soort,mv,basis)	1	710801	98.1938
joannes N(soort,mv,basis)	1	710802	98.1939
joan N(soort,ev,basis,zijd,stan)	1	710803	98.194
joan N(soort,ev,basis,onz,stan)	1	710804	98.1942
joah ADJ(vrij,basis,zonder)	1	710805	98.1943
joachim N(soort,ev,basis,onz,stan)	1	710806	98.1944
joa N(soort,mv,basis)	1	710807	98.1946
joa N(soort,ev,basis,onz,stan)	1	710808	98.1947
jo SPEC(vreemd)	1	710809	98.1949
jne N(soort,ev,basis,zijd,stan)	1	710810	98.195
jne ADJ(prenom,basis,met-e,stan)	1	710811	98.1951
jn SPEC(vreemd)	1	710812	98.1953
jmoet WW(pv,tgw,ev)	1	710813	98.1954
jlan SPEC(vreemd)	1	710814	98.1955
jjip SPEC(symb)	1	710815	98.1957
jj VNW(pers,pron,nomin,vol,3,ev,masc)	1	710816	98.1958
jj N(soort,ev,basis,zijd,stan)	1	710817	98.196
jj ADJ(vrij,basis,zonder)	1	710818	98.1961
jist N(soort,ev,basis,zijd,stan)	1	710819	98.1962
jiskaaa N(soort,ev,basis,zijd,stan)	1	710820	98.1964
jippiiiieeeee N(soort,ev,basis,zijd,stan)	1	710821	98.1965
jippiejajee N(soort,ev,basis,zijd,stan)	1	710822	98.1967
jippeeeee N(soort,ev,basis,zijd,stan)	1	710823	98.1968
jip SPEC(vreemd)	1	710824	98.1969
jip SPEC(symb)	1	710825	98.1971
jinbbq N(soort,ev,basis,zijd,stan)	1	710826	98.1972
jim SPEC(vreemd)	1	710827	98.1973
jim N(soort,ev,basis,zijd,stan)	1	710828	98.1975
jill N(soort,ev,basis,onz,stan)	1	710829	98.1976
jij VZ(init)	1	710830	98.1978
jihaaa N(soort,ev,basis,zijd,stan)	1	710831	98.1979
jiha SPEC(afk)	1	710832	98.198
jiha N(soort,ev,basis,onz,stan)	1	710833	98.1982
jiet WW(pv,tgw,met-t)	1	710834	98.1983
jiehaaa N(soort,ev,basis,zijd,stan)	1	710835	98.1984
jews SPEC(vreemd)	1	710836	98.1986
jeweil N(soort,mv,basis)	1	710837	98.1987
jeukt WW(vd,vrij,zonder)	1	710838	98.1989
jeuken WW(pv,tgw,met-t)	1	710839	98.199
jeuken WW(inf,vrij,zonder)	1	710840	98.1991
jeuk N(soort,ev,basis,zijd,stan)	1	710841	98.1993
jeuj SPEC(vreemd)	1	710842	98.1994
jeuj ADJ(vrij,basis,zonder)	1	710843	98.1996
jeuh ADJ(vrij,basis,zonder)	1	710844	98.1997
jeugdwedstrijden WW(pv,verl,mv)	1	710845	98.1998
jeugdtoernooi N(soort,ev,basis,onz,stan)	1	710846	98.2
jeugdrechtbank N(soort,ev,basis,zijd,stan)	1	710847	98.2001
jeugdjournaal N(soort,ev,basis,onz,stan)	1	710848	98.2002
jeugdhuis N(soort,ev,basis,onz,stan)	1	710849	98.2004
jeugdherinnering N(soort,mv,basis)	1	710850	98.2005
jeueueuj N(soort,ev,basis,zijd,stan)	1	710851	98.2007
jeudi SPEC(vreemd)	1	710852	98.2008
jetta N(soort,ev,basis,zijd,stan)	1	710853	98.2009
jetlaghoofd N(soort,ev,basis,onz,stan)	1	710854	98.2011
jetlagdag WW(pv,verl,ev)	1	710855	98.2012
jetchef WW(pv,verl,ev)	1	710856	98.2013
jet-lag N(soort,ev,basis,onz,stan)	1	710857	98.2015
jesus N(soort,ev,basis,zijd,stan)	1	710858	98.2016
jessy SPEC(deeleigen)	1	710859	98.2018
jessie N(soort,ev,basis,zijd,stan)	1	710860	98.2019
jessica N(soort,ev,basis,zijd,stan)	1	710861	98.202
jeroenvdvelden@home.nl SPEC(symb)	1	710862	98.2022
jeroennappen WW(inf,vrij,zonder)	1	710863	98.2023
jeroen WW(inf,vrij,zonder)	1	710864	98.2025
jeroen N(soort,ev,basis,onz,stan)	1	710865	98.2026
jeroen ADJ(vrij,basis,zonder)	1	710866	98.2027
jernbanetorget N(soort,ev,basis,onz,stan)	1	710867	98.2029
jepjep N(soort,ev,basis,zijd,stan)	1	710868	98.203
jep WW(pv,verl,ev)	1	710869	98.2031
jep N(soort,ev,basis,onz,stan)	1	710870	98.2033
jenske N(soort,ev,dim,onz,stan)	1	710871	98.2034
jens N(soort,ev,basis,zijd,stan)	1	710872	98.2036
jeno SPEC(vreemd)	1	710873	98.2037
jennifer N(soort,ev,basis,onz,stan)	1	710874	98.2038
jeniets N(soort,ev,basis,onz,stan)	1	710875	98.204
jeneverfeest N(soort,mv,basis)	1	710876	98.2041
jenever N(soort,mv,basis)	1	710877	98.2043
jen VNW(bez,det,dial)	1	710878	98.2044
jelmer WW(pv,tgw,ev)	1	710879	98.2045
jelmer N(soort,ev,basis,onz,stan)	1	710880	98.2047
jelmer ADJ(vrij,comp,zonder)	1	710881	98.2048
jelle N(soort,ev,basis,zijd,stan)	1	710882	98.2049
jekker N(soort,mv,basis)	1	710883	98.2051
jekke SPEC(vreemd)	1	710884	98.2052
jeij N(soort,ev,basis,zijd,stan)	1	710885	98.2054
jeh WW(pv,tgw,ev)	1	710886	98.2055
jeff WW(pv,tgw,ev)	1	710887	98.2056
jeff TW(hoofd,prenom,stan)	1	710888	98.2058
jef SPEC(deeleigen)	1	710889	98.2059
jeej WW(pv,verl,ev)	1	710890	98.206
jeej SPEC(vreemd)	1	710891	98.2062
jeej SPEC(symb)	1	710892	98.2063
jeeeeuuujj ADJ(vrij,basis,zonder)	1	710893	98.2065
jeeeeej TSW(dial)	1	710894	98.2066
jeeeeej N(soort,ev,basis,zijd,stan)	1	710895	98.2067
jeeeeej N(soort,ev,basis,onz,stan)	1	710896	98.2069
jeeeeeej TSW(dial)	1	710897	98.207
jeeeeeeej TSW(dial)	1	710898	98.2072
jeeeeeeeeej TSW(dial)	1	710899	98.2073
jeeeeeeeeeeeej TSW(dial)	1	710900	98.2074
jeeeeeeeeeeeeej TSW(dial)	1	710901	98.2076
jeeeeeeeeeeeeeeeeeeeeeej TSW(dial)	1	710902	98.2077
jeeeeeeeeeee N(soort,ev,basis,zijd,stan)	1	710903	98.2078
jeee N(soort,ev,basis,zijd,stan)	1	710904	98.208
jee SPEC(vreemd)	1	710905	98.2081
jedidiah SPEC(vreemd)	1	710906	98.2083
jedidiah N(soort,ev,basis,zijd,stan)	1	710907	98.2084
jede WW(pv,verl,ev)	1	710908	98.2085
jedan WW(inf,vrij,zonder)	1	710909	98.2087
jed WW(pv,tgw,ev)	1	710910	98.2088
jeansmaat N(soort,ev,basis,zijd,stan)	1	710911	98.2089
jeans SPEC(vreemd)	1	710912	98.2091
jeanine SPEC(vreemd)	1	710913	98.2092
jeanine N(soort,ev,basis,zijd,stan)	1	710914	98.2094
jeander N(soort,mv,basis)	1	710915	98.2095
jean-pierre SPEC(deeleigen)	1	710916	98.2096
jean WW(inf,vrij,zonder)	1	710917	98.2098
